timestamp,open,high,low,close,volume
2024-06-05 12:30:00,70770.5,71031.24,70654.57,71020.87,192.929564
2024-06-05 12:45:00,71020.87,71129.99,70907.53,70946.57,179.318871
2024-06-05 13:00:00,70946.57,71096.12,70888.16,71015.45,129.305822
2024-06-05 13:15:00,71015.45,71175.0,70998.14,71124.19,104.47876
2024-06-05 13:30:00,71124.19,71124.19,70695.79,70831.79,277.683917
2024-06-05 13:45:00,70831.79,70844.02,70600.1,70744.79,212.364265
2024-06-05 14:00:00,70744.79,70764.94,70412.17,70450.56,302.346877
2024-06-05 14:15:00,70450.56,70773.78,70379.81,70742.81,174.085642
2024-06-05 14:30:00,70742.81,71009.99,70691.42,70902.3,155.118728
2024-06-05 14:45:00,70902.3,71068.7,70820.64,70870.17,122.037708
2024-06-05 15:00:00,70870.17,70999.12,70763.1,70899.99,116.072492
2024-06-05 15:15:00,70899.99,71577.53,70899.99,71551.49,460.587699
2024-06-05 15:30:00,71551.49,71747.43,71413.22,71553.66,301.677987
2024-06-05 15:45:00,71553.66,71677.5,71365.21,71584.34,246.150603
2024-06-05 16:00:00,71584.34,71772.99,71416.38,71643.1,246.776176
2024-06-05 16:15:00,71643.1,71712.78,71545.39,71650.59,207.706476
2024-06-05 16:30:00,71650.59,71706.5,71470.01,71526.3,199.093347
2024-06-05 16:45:00,71526.3,71544.74,71271.71,71314.37,225.471228
2024-06-05 17:00:00,71314.37,71562.49,71236.27,71543.58,214.346637
2024-06-05 17:15:00,71543.58,71591.55,71367.56,71444.28,171.460521
2024-06-05 17:30:00,71444.28,71577.86,71398.9,71497.54,140.034808
2024-06-05 17:45:00,71497.54,71727.26,71454.2,71636.47,136.553802
2024-06-05 18:00:00,71636.47,71758.85,71300.61,71326.85,203.176235
2024-06-05 18:15:00,71326.85,71390.99,71080.0,71136.59,236.153934
2024-06-05 18:30:00,71136.59,71222.99,71012.01,71066.48,164.669649
2024-06-05 18:45:00,71066.48,71155.76,70900.44,71095.41,157.170686
2024-06-05 19:00:00,71095.41,71180.88,70731.45,70924.69,210.591917
2024-06-05 19:15:00,70924.69,71027.58,70873.51,70939.92,130.756773
2024-06-05 19:30:00,70939.92,71172.49,70905.52,71167.83,108.617794
2024-06-05 19:45:00,71167.83,71411.1,71164.28,71286.67,233.348128
2024-06-05 20:00:00,71286.67,71365.91,71153.6,71231.01,118.024327
2024-06-05 20:15:00,71231.01,71358.21,71185.56,71263.69,82.424734
2024-06-05 20:30:00,71263.69,71263.69,71193.39,71230.32,57.070101
2024-06-05 20:45:00,71230.32,71263.67,71173.78,71196.7,72.176037
2024-06-05 21:00:00,71196.7,71217.64,71097.5,71135.88,54.598407
2024-06-05 21:15:00,71135.88,71155.05,71050.95,71058.91,49.608766
2024-06-05 21:30:00,71058.91,71194.7,71035.28,71134.57,22.089431
2024-06-05 21:45:00,71134.57,71152.92,71080.06,71152.92,49.023984
2024-06-05 22:00:00,71152.92,71275.3,71115.29,71203.6,101.465409
2024-06-05 22:15:00,71203.6,71220.37,71089.63,71128.07,61.399933
2024-06-05 22:30:00,71128.07,71249.48,71106.06,71249.48,78.647527
2024-06-05 22:45:00,71249.48,71280.79,71123.81,71144.4,101.899205
2024-06-05 23:00:00,71144.4,71296.5,71120.97,71277.44,116.261348
2024-06-05 23:15:00,71277.44,71279.57,70714.06,70848.29,237.604042
2024-06-05 23:30:00,70848.29,71090.43,70788.19,71076.51,145.48124
2024-06-05 23:45:00,71076.51,71183.82,71018.02,71113.08,86.952553
2024-06-06 00:00:00,71113.08,71190.82,71087.16,71184.01,81.662807
2024-06-06 00:15:00,71184.01,71186.99,71105.65,71157.88,59.160729
2024-06-06 00:30:00,71157.88,71188.69,71008.51,71030.35,71.879083
2024-06-06 00:45:00,71030.35,71057.78,70951.55,71018.28,75.213747
2024-06-06 01:00:00,71018.28,71032.21,70894.48,70962.64,106.40064
2024-06-06 01:15:00,70962.64,71146.79,70935.66,71101.79,71.311879
2024-06-06 01:30:00,71101.79,71194.67,71093.56,71148.93,93.159547
2024-06-06 01:45:00,71148.93,71183.68,71081.9,71128.68,70.389996
2024-06-06 02:00:00,71128.68,71224.34,71099.67,71211.0,63.544512
2024-06-06 02:15:00,71211.0,71248.99,71164.71,71216.8,86.846641
2024-06-06 02:30:00,71216.8,71236.26,71134.02,71163.13,69.398256
2024-06-06 02:45:00,71163.13,71199.99,71127.6,71167.89,51.72581
2024-06-06 03:00:00,71167.89,71192.94,71138.41,71163.56,31.372662
2024-06-06 03:15:00,71163.56,71198.63,71147.96,71162.15,38.84845
2024-06-06 03:30:00,71162.15,71176.34,71053.79,71120.26,42.054758
2024-06-06 03:45:00,71120.26,71123.37,71015.46,71053.04,65.153794
2024-06-06 04:00:00,71053.04,71075.1,70952.28,70956.43,89.612216
2024-06-06 04:15:00,70956.43,71014.35,70911.19,70963.1,96.614026
2024-06-06 04:30:00,70963.1,71079.79,70941.61,71057.5,100.225938
2024-06-06 04:45:00,71057.5,71114.14,71030.3,71055.75,69.172955
2024-06-06 05:00:00,71055.75,71095.4,70878.3,70878.33,89.319377
2024-06-06 05:15:00,70878.33,70934.23,70819.42,70838.3,85.010115
2024-06-06 05:30:00,70838.3,70933.09,70824.19,70892.7,88.75789
2024-06-06 05:45:00,70892.7,70937.08,70806.94,70902.28,99.677739
2024-06-06 06:00:00,70902.28,71044.16,70877.44,70986.06,104.151118
2024-06-06 06:15:00,70986.06,71020.15,70903.07,70963.8,119.482067
2024-06-06 06:30:00,70963.8,70963.8,70801.01,70851.17,122.59512
2024-06-06 06:45:00,70851.17,70950.0,70814.77,70891.44,153.2878
2024-06-06 07:00:00,70891.44,70963.67,70851.17,70919.91,89.686021
2024-06-06 07:15:00,70919.91,70979.68,70877.35,70889.77,94.357359
2024-06-06 07:30:00,70889.77,71000.0,70876.73,70942.31,90.481074
2024-06-06 07:45:00,70942.31,71076.94,70902.3,71027.25,96.680288
2024-06-06 08:00:00,71027.25,71043.58,70877.87,70877.87,86.192858
2024-06-06 08:15:00,70877.87,71000.76,70871.3,70985.51,104.051301
2024-06-06 08:30:00,70985.51,70985.51,70874.87,70909.39,75.387496
2024-06-06 08:45:00,70909.39,70960.07,70858.58,70907.52,80.519084
2024-06-06 09:00:00,70907.52,71153.9,70907.52,71078.31,115.876317
2024-06-06 09:15:00,71078.31,71078.31,70951.2,71014.87,85.874464
2024-06-06 09:30:00,71014.87,71014.87,70933.33,70963.0,68.430351
2024-06-06 09:45:00,70963.0,70987.21,70904.85,70980.1,53.944986
2024-06-06 10:00:00,70980.1,71007.49,70894.75,70908.95,70.320076
2024-06-06 10:15:00,70908.95,71011.19,70908.25,70946.57,75.918285
2024-06-06 10:30:00,70946.57,71012.86,70894.74,70934.6,87.74237
2024-06-06 10:45:00,70934.6,71005.0,70911.91,70995.1,59.730391
2024-06-06 11:00:00,70995.1,71100.0,70972.86,70973.73,112.281438
2024-06-06 11:15:00,70973.73,71062.31,70932.06,71011.8,65.753554
2024-06-06 11:30:00,71011.8,71160.39,70997.84,71116.7,148.171904
2024-06-06 11:45:00,71116.7,71191.89,71042.6,71169.67,125.747294
2024-06-06 12:00:00,71169.67,71243.4,71112.98,71168.86,167.961373
2024-06-06 12:15:00,71168.86,71395.43,71159.8,71356.41,226.219615
2024-06-06 12:30:00,71356.41,71445.52,71103.49,71204.3,397.010022
2024-06-06 12:45:00,71204.3,71209.99,71050.51,71183.88,181.327508
2024-06-06 13:00:00,71183.88,71252.75,70992.73,71116.43,283.952765
2024-06-06 13:15:00,71116.43,71199.22,71008.51,71165.46,194.366077
2024-06-06 13:30:00,71165.46,71544.45,71087.2,71503.42,296.613683
2024-06-06 13:45:00,71503.42,71521.97,71121.64,71126.21,364.00253
2024-06-06 14:00:00,71126.21,71240.86,71026.81,71191.69,252.575473
2024-06-06 14:15:00,71191.69,71226.48,71035.1,71196.18,247.666638
2024-06-06 14:30:00,71196.18,71366.59,71181.04,71366.35,178.373856
