timestamp,open,high,low,close,volume
2023-07-09 11:30:00,30270.66,30287.17,30266.0,30267.99,28.084029
2023-07-09 12:00:00,30267.99,30285.99,30254.74,30283.99,49.73149
2023-07-09 12:30:00,30283.99,30348.28,30283.99,30330.01,69.901862
2023-07-09 13:00:00,30330.01,30350.0,30304.17,30310.0,40.152829
2023-07-09 13:30:00,30310.0,30310.0,30259.17,30266.0,27.188262
2023-07-09 14:00:00,30266.0,30266.0,30188.88,30237.17,138.340103
2023-07-09 14:30:00,30237.17,30449.0,30237.17,30343.27,177.325823
2023-07-09 15:00:00,30343.27,30388.68,30280.34,30346.19,109.45687
2023-07-09 15:30:00,30346.19,30367.15,30331.18,30349.52,60.372297
2023-07-09 16:00:00,30349.52,30349.52,30291.18,30296.0,45.696887
2023-07-09 16:30:00,30296.0,30317.7,30282.3,30287.97,36.572704
2023-07-09 17:00:00,30287.97,30290.0,30261.87,30265.35,71.366237
2023-07-09 17:30:00,30265.35,30297.0,30261.26,30294.1,47.869412
2023-07-09 18:00:00,30294.1,30301.51,30264.0,30264.0,38.993959
2023-07-09 18:30:00,30264.0,30274.4,30262.27,30262.53,24.10219
2023-07-09 19:00:00,30262.53,30262.53,30210.01,30259.99,60.856353
2023-07-09 19:30:00,30259.99,30265.17,30248.42,30248.42,14.863052
2023-07-09 20:00:00,30248.42,30249.99,30222.0,30222.0,28.805912
2023-07-09 20:30:00,30222.0,30222.0,30121.07,30197.96,73.838449
2023-07-09 21:00:00,30197.96,30218.91,30142.71,30213.73,50.993939
2023-07-09 21:30:00,30213.73,30213.73,30145.92,30148.0,73.973579
2023-07-09 22:00:00,30148.0,30157.32,30068.33,30133.28,228.175811
2023-07-09 22:30:00,30133.28,30203.17,30124.01,30171.27,82.736238
2023-07-09 23:00:00,30171.27,30184.0,30151.18,30166.01,40.762755
2023-07-09 23:30:00,30166.01,30169.5,30132.1,30164.01,62.007752
2023-07-10 00:00:00,30164.01,30171.92,29952.39,30077.0,422.368807
2023-07-10 00:30:00,30077.0,30229.16,30055.56,30094.0,224.031064
2023-07-10 01:00:00,30094.0,30116.0,30044.29,30097.17,98.702146
2023-07-10 01:30:00,30097.17,30140.0,30045.17,30049.92,51.744575
2023-07-10 02:00:00,30049.92,30105.27,30047.93,30105.27,20.209199
2023-07-10 02:30:00,30105.27,30229.6,30095.17,30203.16,82.443788
2023-07-10 03:00:00,30203.16,30244.9,30180.0,30194.0,56.586704
2023-07-10 03:30:00,30194.0,30194.01,30158.31,30160.0,23.206798
2023-07-10 04:00:00,30160.0,30161.48,30125.56,30148.38,32.423841
2023-07-10 04:30:00,30148.38,30160.0,30121.5,30124.0,56.566919
2023-07-10 05:00:00,30124.0,30141.17,30111.18,30114.84,51.115089
2023-07-10 05:30:00,30114.84,30125.88,30085.41,30085.42,51.504301
2023-07-10 06:00:00,30085.42,30121.99,30073.58,30092.0,91.079794
2023-07-10 06:30:00,30092.0,30094.76,30057.01,30094.0,62.142627
2023-07-10 07:00:00,30094.0,30142.0,30092.0,30092.0,55.283875
2023-07-10 07:30:00,30092.0,30121.64,30085.17,30113.16,84.112955
2023-07-10 08:00:00,30113.16,30113.16,30000.0,30100.33,107.413616
2023-07-10 08:30:00,30100.33,30115.99,30075.17,30098.1,68.244722
2023-07-10 09:00:00,30098.1,30180.0,30041.17,30179.52,163.185543
2023-07-10 09:30:00,30179.52,30198.4,30115.5,30142.0,90.30097
2023-07-10 10:00:00,30142.0,30179.92,30142.0,30170.61,25.307083
2023-07-10 10:30:00,30170.61,30232.5,30170.61,30185.42,84.942503
2023-07-10 11:00:00,30185.42,30205.99,30183.33,30192.0,47.143948
2023-07-10 11:30:00,30192.0,30253.16,30185.32,30244.02,84.501848
2023-07-10 12:00:00,30244.02,30289.52,30244.01,30251.8,107.824295
2023-07-10 12:30:00,30251.8,30257.17,30151.68,30160.0,89.838751
2023-07-10 13:00:00,30160.0,30196.52,30159.99,30183.62,57.902792
2023-07-10 13:30:00,30183.62,30333.95,30183.62,30209.22,220.756402
2023-07-10 14:00:00,30209.22,30318.0,30206.0,30274.55,158.157134
2023-07-10 14:30:00,30274.55,30365.0,30202.01,30310.01,194.016877
2023-07-10 15:00:00,30310.01,30316.0,30243.28,30269.09,106.958871
2023-07-10 15:30:00,30269.09,30322.64,30266.52,30316.46,114.469025
2023-07-10 16:00:00,30316.46,30325.99,30245.11,30282.0,113.582454
2023-07-10 16:30:00,30282.0,30379.2,30280.98,30353.91,108.238737
2023-07-10 17:00:00,30353.91,30366.0,30314.0,30334.0,83.870921
2023-07-10 17:30:00,30334.0,30334.0,30266.52,30279.0,57.69379
2023-07-10 18:00:00,30279.0,30350.52,30269.25,30347.98,59.572881
2023-07-10 18:30:00,30347.98,30548.42,30347.98,30527.99,298.668011
2023-07-10 19:00:00,30527.99,30629.99,30494.53,30585.28,222.063815
2023-07-10 19:30:00,30585.28,30837.99,30580.52,30834.0,394.958675
2023-07-10 20:00:00,30834.0,31042.15,30825.84,30896.82,631.077255
2023-07-10 20:30:00,30896.82,30939.49,30765.15,30779.9,201.967698
2023-07-10 21:00:00,30779.9,30794.52,30644.85,30709.84,210.795055
2023-07-10 21:30:00,30709.84,30725.68,30200.0,30305.19,247.127151
2023-07-10 22:00:00,30305.19,30396.52,30195.6,30361.5,246.921888
2023-07-10 22:30:00,30361.5,30372.52,30289.92,30346.0,139.827416
2023-07-10 23:00:00,30346.0,30419.34,30346.0,30379.5,125.179593
2023-07-10 23:30:00,30379.5,30417.98,30340.0,30414.69,81.671465
2023-07-11 00:00:00,30414.69,30500.0,30395.9,30432.33,146.896217
2023-07-11 00:30:00,30432.33,30442.42,30364.57,30417.99,151.014717
2023-07-11 01:00:00,30417.99,30491.58,30401.03,30486.0,305.040209
2023-07-11 01:30:00,30486.0,30596.0,30485.36,30586.49,174.534609
2023-07-11 02:00:00,30586.49,30595.77,30500.33,30502.53,81.204518
2023-07-11 02:30:00,30502.53,30530.0,30457.03,30482.62,62.982278
2023-07-11 03:00:00,30482.62,30495.78,30402.0,30424.0,59.361916
2023-07-11 03:30:00,30424.0,30490.11,30416.54,30480.52,93.678973
2023-07-11 04:00:00,30480.52,30499.14,30474.52,30478.0,40.816527
2023-07-11 04:30:00,30478.0,30479.47,30440.0,30443.9,37.553478
2023-07-11 05:00:00,30443.9,30469.99,30438.52,30466.52,24.210885
2023-07-11 05:30:00,30466.52,30468.52,30442.79,30459.51,25.104079
2023-07-11 06:00:00,30459.51,30545.43,30454.53,30538.77,54.619094
2023-07-11 06:30:00,30538.77,30659.74,30538.77,30639.0,158.281278
2023-07-11 07:00:00,30639.0,30650.0,30557.66,30582.0,104.631212
2023-07-11 07:30:00,30582.0,30582.0,30532.52,30537.14,57.153067
2023-07-11 08:00:00,30537.14,30564.52,30524.0,30542.51,51.823986
2023-07-11 08:30:00,30542.51,30542.52,30494.52,30494.52,49.825736
2023-07-11 09:00:00,30494.52,30511.52,30352.74,30420.0,200.582878
2023-07-11 09:30:00,30420.0,30449.68,30368.52,30448.96,59.769483
2023-07-11 10:00:00,30448.96,30450.0,30374.52,30399.2,38.801609
2023-07-11 10:30:00,30399.2,30419.65,30371.96,30394.95,41.367015
2023-07-11 11:00:00,30394.95,30435.9,30394.95,30435.4,44.731868
2023-07-11 11:30:00,30435.4,30454.0,30396.53,30410.52,44.503818
2023-07-11 12:00:00,30410.52,30414.0,30382.0,30402.5,64.93298
2023-07-11 12:30:00,30402.5,30438.0,30392.93,30435.87,140.203668
2023-07-11 13:00:00,30435.87,30438.52,30395.01,30411.82,21.833771
2023-07-11 13:30:00,30411.82,30496.52,30300.0,30450.52,182.36187
2023-07-11 14:00:00,30450.52,30545.19,30381.98,30514.27,153.103014
2023-07-11 14:30:00,30514.27,30597.91,30486.52,30527.99,127.087876
2023-07-11 15:00:00,30527.99,30817.5,30520.01,30553.99,345.663791
2023-07-11 15:30:00,30553.99,30642.0,30488.5,30598.0,166.559822
2023-07-11 16:00:00,30598.0,30636.0,30508.15,30534.62,152.14215
2023-07-11 16:30:00,30534.62,30687.5,30526.0,30646.0,95.178621
2023-07-11 17:00:00,30646.0,30664.0,30594.61,30648.52,83.667275
2023-07-11 17:30:00,30648.52,30652.0,30552.56,30576.86,50.670376
2023-07-11 18:00:00,30576.86,30576.86,30486.48,30496.0,50.033733
2023-07-11 18:30:00,30496.0,30505.33,30410.01,30483.17,117.628579
2023-07-11 19:00:00,30483.17,30571.16,30463.08,30564.42,72.718267
2023-07-11 19:30:00,30564.42,30584.0,30530.52,30583.66,65.173174
2023-07-11 20:00:00,30583.66,30633.99,30582.52,30583.99,53.466968
2023-07-11 20:30:00,30583.99,30612.0,30555.1,30571.99,39.35446
2023-07-11 21:00:00,30571.99,30578.0,30514.52,30525.06,43.254688
2023-07-11 21:30:00,30525.06,30583.84,30511.91,30570.57,39.567616
2023-07-11 22:00:00,30570.57,30599.71,30535.85,30545.99,75.786524
2023-07-11 22:30:00,30545.99,30584.84,30510.0,30580.52,51.869276
2023-07-11 23:00:00,30580.52,30646.79,30580.52,30644.52,47.830218
2023-07-11 23:30:00,30644.52,30644.52,30604.98,30621.99,49.432609
2023-07-12 00:00:00,30621.99,30629.99,30550.51,30557.37,71.798556
2023-07-12 00:30:00,30557.37,30578.62,30508.0,30512.01,68.123489
2023-07-12 01:00:00,30512.01,30582.52,30512.0,30525.26,62.853445
2023-07-12 01:30:00,30525.26,30558.0,30503.41,30538.88,39.268039
2023-07-12 02:00:00,30538.88,30574.0,30538.8,30574.0,14.200205
2023-07-12 02:30:00,30574.0,30674.06,30573.99,30605.99,150.541813
2023-07-12 03:00:00,30605.99,30630.82,30580.41,30628.0,25.755753
2023-07-12 03:30:00,30628.0,30628.01,30590.83,30590.83,16.837062
2023-07-12 04:00:00,30590.83,30615.07,30572.0,30615.07,35.695064
2023-07-12 04:30:00,30615.07,30638.92,30604.42,30638.0,47.272993
2023-07-12 05:00:00,30638.0,30675.2,30622.52,30635.55,37.231632
2023-07-12 05:30:00,30635.55,30696.0,30618.0,30656.0,35.875612
2023-07-12 06:00:00,30656.0,30785.44,30622.91,30744.0,252.602889
2023-07-12 06:30:00,30744.0,30794.0,30704.52,30718.0,122.870789
2023-07-12 07:00:00,30718.0,30800.0,30713.82,30789.5,94.854407
2023-07-12 07:30:00,30789.5,30847.19,30738.52,30739.99,135.679569
2023-07-12 08:00:00,30739.99,30759.53,30708.69,30712.52,54.879478
2023-07-12 08:30:00,30712.52,30733.36,30673.07,30733.36,61.903254
2023-07-12 09:00:00,30733.36,30759.53,30688.52,30695.99,51.987271
2023-07-12 09:30:00,30695.99,30736.52,30695.99,30725.0,39.925882
2023-07-12 10:00:00,30725.0,30725.0,30695.56,30702.53,37.54511
2023-07-12 10:30:00,30702.53,30702.53,30662.09,30680.0,64.917991
2023-07-12 11:00:00,30680.0,30725.1,30662.53,30725.09,70.886988
2023-07-12 11:30:00,30725.09,30801.03,30707.32,30773.2,86.642759
2023-07-12 12:00:00,30773.2,30825.53,30726.02,30798.01,110.9235
2023-07-12 12:30:00,30798.01,30974.51,30632.87,30717.99,795.921817
2023-07-12 13:00:00,30717.99,30855.62,30632.8,30660.52,231.049705
2023-07-12 13:30:00,30660.52,30727.16,30472.03,30666.87,445.291384
2023-07-12 14:00:00,30666.87,30825.83,30655.34,30728.51,217.910923
2023-07-12 14:30:00,30728.51,30833.68,30728.51,30735.53,96.703946
2023-07-12 15:00:00,30735.53,30804.24,30655.0,30668.76,144.349616
2023-07-12 15:30:00,30668.76,30697.5,30474.0,30526.0,253.168817
2023-07-12 16:00:00,30526.0,30534.52,30424.14,30480.01,152.219462
2023-07-12 16:30:00,30480.01,30524.0,30458.52,30484.0,70.014018
2023-07-12 17:00:00,30484.0,30522.5,30426.27,30446.01,66.110954
2023-07-12 17:30:00,30446.01,30512.0,30426.79,30448.52,49.91143
2023-07-12 18:00:00,30448.52,30510.51,30432.52,30498.87,41.393926
2023-07-12 18:30:00,30498.87,30534.51,30494.01,30519.0,53.51702
2023-07-12 19:00:00,30519.0,30519.0,30258.29,30366.42,260.129962
2023-07-12 19:30:00,30366.42,30366.42,30213.23,30283.62,201.227948
2023-07-12 20:00:00,30283.62,30323.98,30242.53,30303.9,56.814237
2023-07-12 20:30:00,30303.9,30347.72,30295.41,30347.72,38.986748
2023-07-12 21:00:00,30347.72,30354.0,30322.0,30346.57,25.781405
2023-07-12 21:30:00,30346.57,30370.35,30314.04,30358.0,38.577365
2023-07-12 22:00:00,30358.0,30370.0,30342.53,30360.0,48.777555
2023-07-12 22:30:00,30360.0,30367.86,30340.0,30367.49,38.300359
2023-07-12 23:00:00,30367.49,30380.53,30360.0,30376.0,41.332248
2023-07-12 23:30:00,30376.0,30421.92,30374.0,30384.0,45.083351
2023-07-13 00:00:00,30384.0,30434.0,30376.73,30391.99,32.904402
2023-07-13 00:30:00,30391.99,30400.0,30344.53,30356.53,52.417579
2023-07-13 01:00:00,30356.53,30390.0,30318.96,30334.52,31.556173
2023-07-13 01:30:00,30334.52,30392.52,30294.06,30384.53,35.800558
2023-07-13 02:00:00,30384.53,30384.53,30341.02,30369.52,34.160699
2023-07-13 02:30:00,30369.52,30382.53,30323.47,30341.52,27.756031
2023-07-13 03:00:00,30341.52,30349.72,30283.14,30283.99,82.059315
2023-07-13 03:30:00,30283.99,30305.58,30278.66,30300.0,45.684927
2023-07-13 04:00:00,30300.0,30307.33,30249.69,30288.71,45.382136
2023-07-13 04:30:00,30288.71,30319.99,30284.56,30301.38,27.824234
